Gene 0,Gene 1,Gene 2,Gene 3,Gene 4,Gene 5,Gene 6,Gene 7,Gene 8,Gene 9,Gene 10,Gene 11,Gene 12,Gene 13,Gene 14,Gene 15,Gene 16,Gene 17,Gene 18,Gene 19,Gene 20,Gene 21,Gene 22,Gene 23,Gene 24,Gene 25,Gene 26,Gene 27,Gene 28,Gene 29,Gene 30,Gene 31,Gene 32,Gene 33,Gene 34,Gene 35,Gene 36,Gene 37,Gene 38,Gene 39,Gene 40,Gene 41,Gene 42,Gene 43,Gene 44,Gene 45,Gene 46,Gene 47,Gene 48,Gene 49,Gene 50,Gene 51,Gene 52,Gene 53,Gene 54,Gene 55,Gene 56,Gene 57,Gene 58,Gene 59,Gene 60,Gene 61,Gene 62,Gene 63,Gene 64,Gene 65,Gene 66,Gene 67,Gene 68,Gene 69,Gene 70,Gene 71,Gene 72,Gene 73,Gene 74,Gene 75,Gene 76,Gene 77,Gene 78,Gene 79,Gene 80,Gene 81,Gene 82,Gene 83,Gene 84,Gene 85,Gene 86,Gene 87,Gene 88,Gene 89,Gene 90,Gene 91,Gene 92,Gene 93,Gene 94,Type
8.91856512899,0.371726121906,0.0,0.0,12.8156894958,14.4468636015,9.27745014462,9.25194390453,13.0024440997,13.5456523011,13.349295053,6.65301271015,8.26330676395,10.1329751944,7.13855851852,8.52739880909,12.0843732553,11.2104582718,9.68230466308,9.39358995389,9.45710585836,8.82349144023,8.03339546893,1.74472083878,1.74472083878,16.6479923676,14.6268098475,15.2675584746,12.5854672617,0.0,0.0,8.39384518332,0.0,0.0,12.1172924488,0.0,9.09020241985,10.3270136379,0.0,0.912036637093,0.0,9.75427957202,8.07290969454,6.84228747952,6.2413463649,11.0467215923,8.81969691961,8.50539872929,6.92487187255,7.11121915108,10.0625588849,7.55178515205,13.2432662321,12.7561935183,14.9220361339,13.2222303908,13.3327498848,0.0,8.56595125676,8.98701667172,9.40238750194,0.371726121906,0.0,2.08171457035,0.0,10.6608783592,13.5357249336,0.0,0.0,0.0,0.0,0.0,5.34170116393,12.7087886073,12.7823102675,0.0,0.0,6.61458470698,9.25957380179,1.12147964191,8.55246161114,10.630440056,0.371726121906,5.49463961398,6.32834641317,7.93215568443,0.0,0.0,10.9888550738,13.0153662648,10.6953066021,9.22951582464,0.0,11.3224859043,0.0,LUAD
8.00139130421,0.570754355134,0.0,0.0,11.4441814851,12.9567482186,10.8757186391,10.1059870561,11.8742129348,12.1529819342,11.7978155132,7.47670570667,9.2720488579,9.62133212328,7.705224574,9.44272168516,10.94518044,10.2526299559,8.32328449208,11.5188498287,10.8573434567,11.0938400768,9.27431058904,3.13162240716,3.71495981835,16.0317873415,15.6629492554,15.5008916611,12.5114265283,0.0,0.0,7.89364737213,0.0,0.0,12.7746203001,0.0,10.1994515073,9.38525414089,0.0,4.5436196084,4.12918408589,9.22953024455,7.19604633293,8.78823218734,7.26089131441,9.29897212991,7.71181837547,7.19552477433,5.12797162962,5.68557858865,8.67289555563,5.77778527469,13.4743904107,12.5246494479,15.0151841679,10.8492487028,12.5416822887,0.0,9.39879926134,11.1687347881,10.676671149,0.978561749476,0.0,4.00388103484,1.77665147646,9.5257948364,12.215848441,0.0,0.0,0.0,0.0,0.0,4.46528232713,13.2695708767,13.4237987433,0.0,0.0,4.68640527815,8.71181837547,3.20935978237,9.56606545788,9.67284429918,0.978561749476,5.52760836743,6.32368350771,8.26382785773,0.0,0.0,11.6099128296,13.5658874905,9.90158646688,9.81018761469,0.0,11.0178871204,0.0,BRCA
8.98031097677,0.0,0.412944073369,0.412944073369,14.8944720131,16.4107792597,6.56660512615,6.2011751053,10.8808615052,10.577513801,9.89348963025,8.44969754935,6.52047882369,10.2770199943,5.64521745148,7.21405678876,10.0405637112,9.42346682169,7.68977438876,7.22688418273,7.10019976153,8.19620866647,5.14834844992,1.73109632961,1.40979822783,12.4835462542,12.4066488024,12.1530579602,10.2470374188,0.0,0.0,8.316566648,0.0,0.0,11.0172120744,0.0,6.88650137385,7.98221784632,0.0,0.412944073369,0.0,9.23875820408,8.51498619787,5.02161297511,4.10757070835,9.14306428063,7.34624777408,6.75544844117,5.51535291908,4.97676687405,9.95643859766,7.59898297104,12.4377468715,12.2101751418,13.8885054433,11.8520651818,13.2809084806,0.0,4.63580081676,6.99166922586,6.2011751053,0.412944073369,0.0,0.733614653075,0.0,8.68046150201,11.9491956672,0.0,0.0,0.0,0.0,0.0,6.12601883624,13.1355040882,12.5903601491,0.733614653075,0.412944073369,5.00681862885,9.00005353652,5.1073279875,5.9613686581,8.44421565714,0.0,5.84141967787,6.20765862889,7.70348834966,0.0,0.0,12.0122439132,13.9479564869,9.03965660482,7.64985971942,0.0,8.77952895279,0.733614653075,LUAD
7.79012038464,0.566181933698,0.310689117519,0.0,10.4233890822,11.9149979605,8.66319160245,7.97231929687,9.7714069331,9.86359470423,9.55851446627,7.71786145997,7.20293679465,10.0679586374,5.93241320118,7.52054011095,9.75224180661,9.28719522497,7.05437097182,8.90437571106,8.34812174085,8.10414267978,6.75710327545,5.78303226988,5.27517470634,15.7592380336,15.3054811044,15.2644645924,12.7161120845,0.0,0.0,8.71030019651,8.03841971946,8.67341862081,12.6366857888,9.75304455166,7.86786558406,8.63382350961,8.43181515026,1.13842131042,0.0,8.81945104768,6.9584831164,7.05957159643,6.60159847168,7.41074812819,5.02412461137,4.75224548688,3.70201472499,9.11783527479,8.26604626698,5.55870845822,10.6885213355,10.8147426675,12.8599559639,11.3300037037,12.3567793181,10.3699026463,7.26960360159,8.28617422404,7.89141311079,2.3461910298,0.783163266062,3.11920675324,0.0,7.25152028235,11.4148860365,0.0,0.310689117519,0.0,0.0,0.0,4.38395998103,15.5254841051,12.9634921864,10.501269945,10.7469761112,3.80480734782,9.27661530345,1.54710429118,6.58724946269,8.86328185497,6.59802420445,5.45978569124,8.20744389129,9.9409287222,0.0,1.13842131042,12.4807043839,14.2172761633,7.76165095446,8.74545584461,6.94044868288,9.37595820499,9.26482961284,LUAD
7.41763314107,10.7237121332,9.55262299201,9.38228681799,11.9120921917,13.3182744683,7.26982798114,5.94925243594,12.5990015743,13.0242531818,12.6133359616,9.7982482106,9.04427935496,11.764328405,7.67980378988,9.15130073578,12.0381713918,11.570225726,9.94373822437,5.88453931337,6.36297302594,5.82666288148,5.22478505236,10.1066152822,10.7101004078,14.3477113266,14.2913290071,14.0749943813,11.0275881264,0.0,0.0,10.2135052501,7.65507270882,6.97353091948,11.3877696373,10.7511925476,5.61502779084,10.9432913575,8.85820484423,9.84211773331,9.60807366504,10.2238207228,9.81707798714,5.39374223907,4.31990690667,10.6647139318,8.9936403996,8.37858531673,6.78379711955,6.40312794596,11.2916657132,7.93163578581,14.7722733299,13.6129030442,16.03529098,8.51956549222,12.7041954561,9.40800485895,5.06710087546,5.78674794145,6.36974389833,0.0,0.0,1.34976156795,0.0,10.591307282,13.709105358,0.0,0.0,0.0,0.0,0.0,7.21591152103,13.6396685566,11.7996985018,0.0,1.34976156795,2.03474394932,10.9204124082,11.3703604751,5.89396401721,10.7407842414,8.18679765504,8.18488030061,5.13225602532,6.86611670153,0.0,0.0,12.0285760585,13.9280556616,11.0363865661,5.97612301373,8.61776130069,11.8380417617,12.380287888,KIRC
9.24633920033,0.0,0.531867995606,0.0,12.5733205562,14.7744524918,9.17246251295,8.69448325781,10.113742166,9.42631927412,9.0418808771,7.96447949849,8.17940654664,8.71911155041,7.08364951542,8.40867789888,9.34557600912,8.62449939433,6.40626964351,10.5167932705,8.64713819177,8.71452715921,6.70025936999,3.49237878274,2.19115201793,14.8570722231,13.783090319,13.3578955934,11.6393542763,0.0,0.0,7.266036894,7.7952734301,8.87519335754,10.601612956,9.7765300862,8.49142824024,6.92860719931,9.05886573657,0.0,0.531867995606,7.7865636918,6.5815757092,8.36642713371,7.47930332802,8.16379054259,5.77899437879,5.64505313,4.39659793157,7.25345042336,7.04521359967,5.83730750892,11.163033223,10.7430503851,12.1325254344,12.1595717951,13.4672361688,10.5828664411,8.17718529905,9.44489685881,8.90903801112,1.69117679681,0.0,0.531867995606,0.0,7.42419988831,11.1844724723,0.0,0.0,0.0,0.0,0.0,3.4565039137,15.2597138447,11.8628620348,0.0,0.0,6.02679342116,7.64912681425,0.919683313397,8.38385978416,7.41668776463,5.48192856223,5.91398082189,8.47525515503,10.0369428448,0.0,0.0,12.5399051739,14.8521588398,7.80968453839,9.08988474707,0.0,8.57644655468,12.7242878814,LUAD
7.34752393077,0.0,0.0,0.0,9.74142148012,11.0270627962,5.86251586233,5.94041814286,9.61307300278,9.89395522245,9.8052747185,5.82779870483,6.86155841957,7.36779912748,5.58608315963,7.06405290809,8.78140889547,8.0882900321,6.85581532791,5.69283167182,6.50659400872,5.86251586233,4.44306288636,4.69345907906,5.3778594887,11.7419051216,12.0053543694,11.7874128739,9.25199832742,0.0,0.0,6.11374841598,10.717453662,10.2529965048,10.1716897203,11.2665171812,4.74547399647,7.32695074069,9.11473140104,0.547153658813,0.547153658813,6.9610213081,8.0627423501,4.61581058316,2.22934181304,7.14619697638,4.84049344706,5.01605945163,3.47836354528,3.59306687683,9.43805992537,6.5283806555,10.8411947818,9.89465408694,12.5019441394,9.5716711223,11.7722733299,10.7015577203,4.31521841137,5.26127504893,5.40950974143,17.1712452239,18.947011901,12.6697996713,7.21497959762,7.1272824674,10.1043890824,0.0,0.0,0.0,0.0,0.0,5.2930135923,10.484792691,10.3822457423,0.0,0.0,3.69931841943,7.37583877579,1.72499944461,5.05660520331,7.46514190026,8.22130677137,4.44306288636,7.50597823808,8.96851416469,6.9610213081,9.40899414044,12.3893893463,14.1598871004,8.05114911066,5.17182330047,0.0,9.05344535556,12.3169178745,PRAD
9.29893548358,0.578117531624,0.0,0.0,11.4373879721,13.1086779963,8.06411759617,7.47520650791,11.2686823448,11.3493807597,10.8895115685,8.02370446097,8.34998001185,10.5828664411,7.14930001797,8.95081539843,11.1274011341,10.0064663435,7.69013769299,8.24842572668,8.17897352236,7.48714061936,5.79978153964,5.12956740594,2.44246583498,17.8741468803,16.9506811888,17.0378471982,14.1607302035,0.0,0.0,8.78017884352,7.98774151485,8.74082976775,14.1819286925,9.95581552464,7.09832691021,9.3357141431,8.76881288521,2.15380533608,0.98964767664,9.15793299013,6.91709753848,6.65891123438,6.25562535849,8.90853373077,6.61149258267,6.11908014597,4.76134910801,9.38014067113,9.07730175679,6.68679463891,12.0665332353,11.9890644802,13.369133821,11.954032689,14.0948446972,10.6753396108,6.97374901831,7.46316467641,7.30128583425,0.578117531624,0.0,3.88751552277,1.79256386938,8.93201391248,12.181512575,0.0,0.0,0.0,0.0,0.0,4.6256504036,16.759784179,14.7927852115,0.0,0.0,5.31959625893,9.4650888284,0.578117531624,7.15928606904,9.11369529072,7.35004633443,5.73450640943,8.10600800135,9.44169095831,0.0,0.0,11.3296281821,13.2143449264,8.89066556103,8.96226559203,0.0,10.0877810477,12.0729833624,LUAD
8.0957293055,0.638120188084,0.0,1.07895134139,11.4790577253,13.15502216,6.14019377139,5.37873009178,11.0019570179,10.9094431087,10.6923801183,7.79693513248,7.33767541674,11.2265446545,6.10564874771,7.8465873363,10.1373754379,9.42853186204,7.87079006695,5.80912628806,5.93251241555,6.11725659954,4.53915881111,4.34630451613,3.46107011403,17.9494391806,17.6805037528,17.7024500376,14.0180784419,0.0,0.0,10.3441294335,0.0,0.0,15.1328691922,0.0,4.14465824283,9.05738528446,0.0,6.972692654,5.49005020448,8.81522636817,8.78663556503,3.7265587791,3.38630053386,8.53923249526,6.16277196875,5.86527054461,4.53915881111,6.5357637104,7.60005413014,4.39403389537,12.5851620785,11.8543970155,13.6924738404,10.7638016098,12.3204085202,0.0,5.05582903743,5.82336978785,5.10329200534,2.58647653578,2.83163406985,7.84309821363,3.46107011403,8.70031139581,11.6259370995,0.0,0.0,0.0,0.0,0.0,6.32591164196,14.4728431213,14.8406058362,0.0,0.0,4.60659028037,11.1544384025,3.66463074316,4.95594045129,9.03308156002,0.638120188084,6.11725659954,6.04617234689,8.00211177648,0.0,0.0,10.7078163732,12.6629820675,8.55211957772,5.31967573332,0.0,10.2298162096,0.0,BRCA
10.471492326,0.762901547936,0.0,0.0,11.6946147111,13.7546683261,7.89441763273,8.27152839125,13.7263139668,13.7068197463,13.1570468691,4.45324758363,10.0643251175,9.72857870411,9.02668388674,10.0558382541,11.4296630351,11.0494878306,8.84184735551,10.5653782114,10.0097866373,8.8592707599,5.71611019769,5.37146128573,4.58475209235,16.2326026767,15.3925253856,14.8034248315,12.319418103,0.0,0.0,7.90283935543,0.762901547936,0.0,13.4439665966,1.2592423521,7.75709660654,9.34689928677,0.0,5.16362753859,5.19140867711,9.80474411697,7.35831713382,7.65604581553,6.02484046973,10.1840942914,8.20787333453,8.55157753849,6.99018340211,10.4995369897,12.0508043585,10.1213910539,13.4345500448,13.5160200732,14.6622511262,10.302421875,15.332099504,1.2592423521,6.37903173203,10.0549027289,9.15919523035,11.0303843624,10.1123352432,10.4686545866,3.75953936495,10.4181161412,13.1884033974,0.0,0.0,0.0,0.0,0.0,4.24739589628,19.667771642,13.095777757,0.762901547936,0.0,5.77237396323,8.55692749764,0.0,8.05801878995,10.0586817777,0.0,2.99432627999,9.67177810565,10.258471814,0.0,0.0,11.1216500679,13.2679877984,9.23623189562,10.2712762592,0.0,9.30460002108,1.62788694589,BRCA
6.60543210651,0.0,0.0,0.0,11.562571573,13.1002664633,9.00173751353,9.49553927791,9.91567326482,10.3385246975,10.2884393147,4.98523172155,6.62897913836,9.40051871743,4.68495335289,6.11302532793,9.74105569228,9.02284215975,7.97532065042,9.89916656526,9.35181822858,9.83661374846,8.32959454858,3.16632981792,3.17183130488,15.1490643448,15.1297659813,15.0791847467,11.6158411064,0.0,0.0,7.56524681674,0.0,0.0,11.24985417,0.0,9.12397134649,8.06066891467,0.0,3.01726274859,2.64731450955,7.96346256387,7.47243903094,7.69681455769,6.65542911378,8.64630668901,6.76806519825,6.62563871542,5.06632172554,1.71769287175,7.91912552162,4.80795248623,10.7107978257,9.12504144743,11.6873800579,10.0289558523,11.057951121,0.0,8.98554027692,10.1525763944,9.61701006489,0.0,0.0,4.21926146963,0.754203395676,8.34592855845,11.6672135741,0.0,0.0,0.0,0.0,0.0,4.61376736814,9.64124435233,12.3283411393,0.0,0.297367523218,3.55566893377,8.17706068838,2.93327047153,9.2267637918,8.66269685534,2.59361670717,3.68967935564,5.06632172554,6.81955323331,0.0,0.0,12.5413241366,14.5417560861,8.63886666702,8.96123262265,0.0,9.36239317559,0.0,BRCA
10.6632111753,0.0,0.0,0.0,13.2464021488,14.8985588768,7.57100930295,8.73378139107,13.435474937,13.2623606269,13.1913630864,7.32516151575,8.79582213334,7.6871166925,8.52983656003,8.04217919463,10.8839796738,11.483422811,9.94378510074,9.80317697787,8.41738419576,8.68846363735,7.70159064056,4.08201275081,0.0,14.1225044843,14.4019994377,15.3256673485,10.5214728488,0.0,0.0,5.95354462352,8.96338453076,6.65495675088,13.4714720036,9.77378868547,8.21696891313,8.72907686907,9.62728763864,0.0,0.759496755416,9.5875637679,7.87673793824,7.40400047439,6.23144008887,11.3484792015,9.43850910654,9.28833548923,8.00764403088,7.58668969484,8.88097626317,7.12487607306,13.986739785,13.0494231639,16.2553734856,12.4420493075,14.8709714949,8.25345515093,6.67465837582,8.53792501212,7.63777686637,0.759496755416,0.0,4.35051139108,0.759496755416,10.167129578,14.0390389803,0.0,0.0,0.0,0.0,0.0,5.47161994389,16.3489131121,13.9651529675,0.0,0.0,6.24468349997,6.09186482501,0.0,7.77187897759,9.72028188588,4.84371255973,5.26358282626,7.47875344341,8.42894634477,0.0,0.0,11.3096298239,13.2705698213,9.62981194438,8.41738419576,0.0,10.5577413003,13.303081488,LUAD
8.41087953836,0.0,0.0,0.0,13.3653655652,14.8817162328,7.46287848986,7.74117032702,11.8551604761,11.971730345,11.778270188,6.7375786093,7.68857203797,9.61308037181,9.80443598824,7.42478775281,11.3961337949,9.93886797548,8.5142366926,8.20532897138,7.9787504937,7.75658300797,5.97838556592,8.07205219161,6.57321545037,18.6107401102,17.2606898688,17.1500447399,14.454440677,0.0,0.0,7.64506033747,0.0,0.0,14.5021791626,0.0,6.54981392578,9.31816994291,0.0,2.27205305821,2.02293590106,9.09990005831,8.828999621,5.55341272943,5.32435699026,9.614490847,7.74111638239,7.50607347752,6.30624218595,3.23669159708,9.75541171969,7.93877390112,13.8775142101,12.9679683137,15.2302156248,10.72508502,13.5811888105,0.0,6.20501513257,7.87900115331,7.69924622679,2.02293590106,0.0,5.08488065359,2.48444752323,9.7566897448,12.5377377161,0.0,0.0,0.0,0.0,0.0,6.13801780204,11.7224532164,15.1125494641,0.0,0.0,4.75728999238,8.3780346921,1.34033438212,7.06094446448,9.52731865279,0.0,5.08488065359,7.92519835808,9.78721532038,0.0,0.0,11.746783017,13.5821537453,9.12584737616,8.2276207564,0.0,9.80567133259,0.0,LUAD
8.47854313801,0.0,0.0,0.419215260068,12.4660917603,14.1762744584,7.88466507263,7.61625476132,11.1179612124,11.146778669,11.1769211116,7.15586052247,10.1401012111,12.0104267011,8.77904955284,10.3651413442,11.2702719628,10.8397864184,8.73635119086,7.78674010152,7.38556045977,7.29245048019,5.97809950784,1.59593325423,2.23532880879,18.9430126824,18.8549201123,18.6368723926,15.198694422,0.0,0.0,10.6079405556,0.0,0.0,15.7383192466,0.0,7.31094899266,9.96477981932,0.0,6.56571901995,6.45918568375,10.5152661762,8.35565061728,6.30777458477,5.04567448936,10.0539665967,7.83440784181,7.94906796585,6.27674416562,7.40578819027,7.73517012542,4.93872333361,13.7635754851,13.2680038864,14.8681762833,10.1115139042,12.5776341709,0.0,6.55541279426,7.33223352043,7.67693730917,3.42993727117,1.00827173796,8.82052363598,5.01591677211,9.67581063959,13.0693910246,0.0,0.0,0.0,0.0,0.0,5.19057140489,14.3708644639,16.0608879912,0.0,0.0,3.95396359887,11.2822312812,2.42841042536,7.15244710468,9.91526543076,0.0,4.89033967829,5.70727629554,6.96377465414,0.0,0.0,11.7728423932,13.5722857355,10.0239067914,7.1387120942,0.0,11.8473353631,0.0,BRCA
8.02443050144,13.7849619502,13.6419049784,12.4434849231,10.5458718671,11.8856239318,7.88254523621,6.82925338652,10.2359065241,10.3130530744,10.3887707352,14.308673212,6.21905813554,11.2170489136,3.79215777705,5.59866891116,9.93492335215,9.2820922486,7.12329372251,6.9533816558,7.23166280344,6.91055279343,6.18024335855,11.0969391172,11.0259769684,11.4146059647,11.6282359103,11.7612935853,8.45263249652,0.0,0.0,9.04074177685,0.0,0.0,5.56892894871,0.730400845399,6.50736335261,8.56235310293,0.0,11.758964363,10.8897701188,8.34999327661,9.49180300188,4.46548477902,3.98465314469,8.60937453238,5.4322412206,5.4434276295,4.80863217211,0.730400845399,12.2711449229,9.06046897304,12.4615664156,11.5311377414,14.0104669142,6.78424222206,12.4789819136,0.0,5.67510456813,6.46493286751,6.96484911525,0.0,0.730400845399,1.57405305404,0.0,8.16192798056,11.4478322824,0.0,0.0,0.0,0.0,0.0,6.79845235982,8.50403636404,6.34722803385,0.0,0.0,0.410992287221,9.87643560083,13.1163390873,5.95351203145,8.72400558024,0.410992287221,13.210237557,7.01349575853,8.76962299332,0.0,0.0,11.2624648703,13.0353747567,7.65140335009,6.558703867,10.7501626283,9.43141820684,0.991825658698,KIRC
7.91357759498,11.447103895,11.3595299553,11.2230182317,10.5478006815,12.0427264059,7.93380276187,7.16172647839,11.1868508785,11.4291347067,11.2351346694,13.434966971,7.93689112449,12.1825650581,6.67715584112,8.19327400659,10.6888185316,9.93671448814,7.57819906686,5.92986909425,6.80428593314,5.70211726264,5.9786097958,11.9479984795,11.3603917131,15.1191397215,14.5593412378,14.4794203031,11.9423458878,0.0,0.0,10.3679607096,6.25078349882,5.92366026237,7.48638454889,9.60733031375,5.86004406567,9.34805090222,6.78386258441,10.627096085,9.91104737778,8.50748545813,9.1312447783,5.47465992592,4.21287278648,8.9199746381,6.55785270772,6.43233644264,5.17343529287,1.7470006239,11.8718244014,8.35891927773,13.5060223863,12.171617797,14.5429774281,6.84805952217,12.1512671172,8.64971604186,5.93605367643,5.90486699952,7.46729578569,0.0,0.0,0.0,0.0,9.18562871883,12.3085523466,0.0,0.0,0.0,0.0,0.0,6.77105362393,9.45400928586,9.0069852052,0.0,0.0,0.607578879789,10.9687675768,12.8456938956,5.89854939201,9.14015490704,7.05213327493,12.3560915266,5.58894844565,7.37014683973,0.335483255903,0.0,11.3005470422,13.1159507408,8.18550979089,6.73149553821,8.70145202384,10.1931310603,9.5065416467,KIRC
6.88355972526,10.4683185706,8.73065014441,9.22826074054,12.3542796903,13.9245434575,9.44941693281,8.35198161045,14.2279768728,14.4621571501,13.9404512523,9.83306559465,11.4587603224,10.9846107104,10.025347229,11.5565635314,12.5151799211,12.0295322572,9.81518953574,8.17352224125,8.18428029442,7.90370112105,7.34493499122,9.23240893465,7.68793550496,13.918397416,13.6506815494,13.6797549771,11.0566038486,0.0,0.0,9.07952211741,0.0,0.0,10.4053755097,0.0,7.51131780343,11.348113993,0.518031492602,9.03744262591,8.11402859331,11.2820748686,9.97893921323,6.53272838671,5.46601036823,11.4199338511,9.88207900429,9.48203145487,7.61668851195,8.13856363797,11.3100844541,8.00665147231,15.2979766222,14.6229040485,16.3096610843,9.67240589375,12.0718410873,0.0,7.34109623796,8.02111878641,7.90109617222,0.898401859992,0.0,0.0,0.0,11.4151502054,14.2952738915,0.0,0.0,0.0,0.0,0.0,7.24482047752,14.4095964525,10.8015224535,0.0,0.0,1.65997021259,9.73992571566,11.1511687942,7.6293347609,11.4158315379,0.0,8.13191353578,6.9556266615,8.52654618709,0.0,0.0,12.0397827021,13.9945567435,11.5639922524,8.4172491566,6.55278281813,12.8015305368,0.0,KIRC
9.43920339851,12.8895286799,11.973216627,10.3235952474,11.6927636863,13.4251634407,6.71439664923,6.62452936875,13.5497966984,13.7640940671,13.3988906256,11.0393920389,10.2053534108,12.1034714125,9.07194764859,10.6001823928,12.1906086877,11.5065604893,9.61634850661,6.37180103384,6.91727659288,6.46796088205,5.69313286135,11.6200639987,9.42861979257,12.4572064317,12.8193588349,12.4628907562,9.95552495572,0.0,0.0,10.3789342259,7.00536630051,6.02360577994,7.39603101388,9.9425658198,5.74523464254,10.9667361493,8.72367459492,10.4880710876,10.022159717,10.5400020758,8.69249694303,4.94523780599,3.77444973256,10.6460186109,8.95142460589,8.58521044262,6.99822935824,5.37815784215,12.1651331155,10.0300463404,15.6718423338,14.5987097075,16.5095090509,9.47150045483,14.005019206,9.15132864495,4.88458326931,5.82809839273,6.20818167401,0.0,0.0,1.18167506141,0.0,10.3864660929,13.6092941861,0.0,0.0,0.0,0.0,0.0,6.06901467792,13.6855372417,7.31790096704,0.0,0.708584557138,2.74586118166,11.3421913682,14.8615328315,6.07879553899,11.0077491348,7.49064232757,8.89105153956,5.33347382643,6.65898261853,0.0,0.0,11.718515752,13.7766078067,10.4975924079,6.58695084682,8.58521044262,11.9127995391,11.8395463088,KIRC
